2026-04-15 07:18 | SIGNAL | WIF/USDT SHORT | grade=? conf=75.5 | entry=0.1906-0.1922 sl=0.1985 tp1=0.1844 tp2=0.1836 | rr=1.11 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.11<2.00)
2026-04-15 07:18 | SIGNAL | HEMI/USDT SHORT | grade=? conf=45.9 | entry=0.0073-0.0075 sl=0.0084 tp1=0.0064 tp2=0.0056 | rr=1.88 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.88<2.00)
2026-04-15 07:18 | SIGNAL | INTC/USDT LONG | grade=? conf=74.8 | entry=63.4300-63.7525 sl=62.0651 tp1=66.5100 tp2=67.0190 | rr=2.25 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 07:19 | SIGNAL | D/USDT SHORT | grade=? conf=74.7 | entry=0.0100-0.0103 sl=0.0107 tp1=0.0079 tp2=0.0077 | rr=4.58 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 07:19 | SIGNAL | 龙虾/USDT SHORT | grade=? conf=44.3 | entry=0.0106-0.0110 sl=0.0125 tp1=0.0083 tp2=0.0078 | rr=1.80 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.80<2.00)
2026-04-15 07:19 | SIGNAL | ARB/USDT SHORT | grade=? conf=82.9 | entry=0.1115-0.1123 sl=0.1163 tp1=0.1075 tp2=0.1062 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:19 | SIGNAL | LDO/USDT LONG | grade=? conf=70.8 | entry=0.3423-0.3454 sl=0.3005 tp1=0.3952 tp2=0.5070 | rr=3.76 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 07:19 | SIGNAL | HOOD/USDT SHORT | grade=? conf=68.3 | entry=82.0266-82.5417 sl=84.2758 tp1=77.7026 tp2=76.1950 | rr=3.06 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 07:19 | SIGNAL | FET/USDT SHORT | grade=? conf=83.5 | entry=0.2239-0.2257 sl=0.2313 tp1=0.2121 tp2=0.2101 | rr=2.23 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 07:19 | SIGNAL | STO/USDT SHORT | grade=? conf=49.6 | entry=0.1275-0.1300 sl=0.1621 tp1=0.0954 tp2=0.0854 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:19 | SIGNAL | MSTR/USDT SHORT | grade=? conf=69.2 | entry=135.5965-137.4524 sl=139.6372 tp1=129.9985 tp2=129.0647 | rr=2.40 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 07:19 | SIGNAL | CRV/USDT SHORT | grade=? conf=60.0 | entry=0.2214-0.2230 sl=0.2318 tp1=0.2126 tp2=0.2097 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:19 | SIGNAL | MON/USDT LONG | grade=? conf=76.7 | entry=0.0342-0.0347 sl=0.0274 tp1=0.0414 tp2=0.0558 | rr=3.04 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 07:19 | SIGNAL | DASH/USDT LONG | grade=? conf=70.7 | entry=41.0488-41.5325 sl=28.9734 tp1=54.7273 tp2=58.4225 | rr=1.39 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.39<2.00)
2026-04-15 07:20 | SIGNAL | VVV/USDT SHORT | grade=? conf=65.1 | entry=8.7300-8.8760 sl=9.0953 tp1=8.3662 tp2=6.5648 | rr=6.00 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 07:20 | SIGNAL | PUMP/USDT SHORT | grade=? conf=43.2 | entry=0.0018-0.0018 sl=0.0020 tp1=0.0016 tp2=0.0016 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:20 | SIGNAL | TRADOOR/USDT LONG | grade=? conf=64.4 | entry=4.1590-4.4096 sl=1.0540 tp1=8.0928 tp2=16.1373 | rr=3.67 | strategy=ElliottWave | regime=BULL_TREND | tech=77 vol=30 flow=50 deriv=26 sent=65 corr=60 → REJECTED(AGG_THRESHOLD score=64.4<68)
2026-04-15 07:20 | SIGNAL | WLD/USDT SHORT | grade=? conf=74.7 | entry=0.2923-0.2956 sl=0.3097 tp1=0.2782 tp2=0.2734 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:20 | SIGNAL | LINK/USDT SHORT | grade=? conf=79.8 | entry=8.9700-9.0195 sl=9.2039 tp1=8.7856 tp2=8.7228 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | PLUME/USDT SHORT | grade=? conf=56.8 | entry=0.0098-0.0100 sl=0.0108 tp1=0.0090 tp2=0.0082 | rr=1.91 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.91<2.00)
2026-04-15 07:21 | SIGNAL | RENDER/USDT SHORT | grade=? conf=48.0 | entry=1.9244-1.9390 sl=2.1174 tp1=1.7460 tp2=1.6903 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | XMR/USDT LONG | grade=? conf=73.7 | entry=335.2900-336.9441 sl=316.2197 tp1=360.8497 tp2=366.8189 | rr=1.54 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.54<2.00)
2026-04-15 07:21 | SIGNAL | 1000BONK/USDT SHORT | grade=? conf=45.1 | entry=0.0058-0.0059 sl=0.0061 tp1=0.0055 tp2=0.0054 | rr=1.54 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.54<2.00)
2026-04-15 07:21 | SIGNAL | XAN/USDT SHORT | grade=? conf=52.4 | entry=0.0099-0.0101 sl=0.0116 tp1=0.0083 tp2=0.0078 | rr=1.30 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | PIPPIN/USDT SHORT | grade=? conf=59.5 | entry=0.0250-0.0255 sl=0.0277 tp1=0.0227 tp2=0.0220 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | WET/USDT LONG | grade=? conf=61.7 | entry=0.1053-0.1091 sl=0.0924 tp1=0.1220 tp2=0.1265 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | ARB/USDT SHORT | grade=? conf=73.9 | entry=0.1115-0.1123 sl=0.1163 tp1=0.1075 tp2=0.1062 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | 龙虾/USDT SHORT | grade=? conf=52.4 | entry=0.0106-0.0110 sl=0.0125 tp1=0.0083 tp2=0.0078 | rr=1.80 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.80<2.00)
2026-04-15 07:21 | SIGNAL | OG/USDT LONG | grade=B conf=74.1 | entry=2.6395-2.6779 sl=2.5095 tp1=3.2160 tp2=4.2272 | rr=6.00 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=79 vol=41 flow=50 deriv=50 sent=78 corr=60 → APPROVED
2026-04-15 07:21 | SIGNAL | WLFI/USDT SHORT | grade=? conf=66.8 | entry=0.0801-0.0807 sl=0.0822 tp1=0.0786 tp2=0.0779 | rr=1.38 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.38<2.00)
2026-04-15 07:21 | SIGNAL | 1000SHIB/USDT SHORT | grade=? conf=48.5 | entry=0.0060-0.0061 sl=0.0062 tp1=0.0058 tp2=0.0057 | rr=1.59 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.59<2.00)
2026-04-15 07:21 | SIGNAL | PENGU/USDT LONG | grade=? conf=99.0 | entry=0.0067-0.0068 sl=0.0062 tp1=0.0072 tp2=0.0073 | rr=1.19 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.19<1.50)
2026-04-15 07:21 | SIGNAL | LTC/USDT SHORT | grade=? conf=59.3 | entry=54.0585-54.2500 sl=55.3890 tp1=52.9195 tp2=52.5491 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | BCH/USDT SHORT | grade=? conf=55.8 | entry=431.3616-432.9567 sl=442.0123 tp1=422.3059 tp2=420.7170 | rr=1.16 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.16<2.00)
2026-04-15 07:21 | SIGNAL | AAVE/USDT SHORT | grade=? conf=79.6 | entry=99.3389-100.1355 sl=102.4710 tp1=97.0035 tp2=96.1834 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | SIREN/USDT SHORT | grade=? conf=56.8 | entry=0.8069-0.8276 sl=1.0212 tp1=0.6133 tp2=0.5521 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | ASTER/USDT SHORT | grade=? conf=76.4 | entry=0.6634-0.6667 sl=0.6802 tp1=0.6499 tp2=0.6497 | rr=1.01 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.01<2.00)
2026-04-15 07:21 | SIGNAL | EDGE/USDT SHORT | grade=B conf=79.4 | entry=0.9896-1.0242 sl=1.0522 tp1=0.8356 tp2=0.8220 | rr=4.09 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=59 vol=58 flow=50 deriv=78 sent=36 corr=60 → APPROVED
2026-04-15 07:21 | SIGNAL | NEAR/USDT SHORT | grade=? conf=46.5 | entry=1.3405-1.3502 sl=1.3912 tp1=1.2996 tp2=1.2859 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | CRCL/USDT SHORT | grade=? conf=78.6 | entry=103.2348-104.0376 sl=108.4900 tp1=96.7144 tp2=95.2582 | rr=1.73 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.73<2.00)
2026-04-15 07:21 | SIGNAL | ADA/USDT SHORT | grade=? conf=56.2 | entry=0.2383-0.2397 sl=0.2445 tp1=0.2336 tp2=0.2319 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:21 | SIGNAL | TAO/USDT SHORT | grade=? conf=42.8 | entry=261.4301-264.0900 sl=286.8025 tp1=238.7175 tp2=233.6860 | rr=1.21 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.21<2.00)
2026-04-15 07:21 | SIGNAL | BLESS/USDT SHORT | grade=? conf=70.9 | entry=0.0256-0.0262 sl=0.0316 tp1=0.0205 tp2=0.0188 | rr=1.26 | strategy=FundingRateArb | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.26<1.50)
2026-04-15 07:22 | SIGNAL | BNB/USDT SHORT | grade=? conf=70.6 | entry=611.8100-613.8200 sl=626.7872 tp1=598.8428 tp2=594.6512 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:22 | SIGNAL | XRP/USDT SHORT | grade=? conf=45.5 | entry=1.3620-1.3674 sl=1.4064 tp1=1.3169 tp2=1.3148 | rr=1.19 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.19<2.00)
2026-04-15 07:22 | SIGNAL | ZEC/USDT SHORT | grade=? conf=56.8 | entry=351.2134-355.4400 sl=365.8901 tp1=340.7634 tp2=338.5290 | rr=1.18 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.18<2.00)
2026-04-15 07:22 | SIGNAL | DOGE/USDT SHORT | grade=? conf=42.7 | entry=0.0922-0.0927 sl=0.0953 tp1=0.0887 tp2=0.0878 | rr=1.63 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.63<2.00)
2026-04-15 07:22 | SIGNAL | BTC/USDT SHORT | grade=? conf=65.7 | entry=74233.7300-74825.1000 sl=76228.6857 tp1=71957.3646 tp2=71447.5834 | rr=1.81 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.81<2.00)
2026-04-15 07:22 | SIGNAL | ZAMA/USDT SHORT | grade=? conf=81.9 | entry=0.0300-0.0308 sl=0.0332 tp1=0.0259 tp2=0.0251 | rr=1.90 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.90<2.00)
2026-04-15 07:22 | SIGNAL | BZ/USDT SHORT | grade=? conf=44.0 | entry=95.0626-95.6900 sl=98.9458 tp1=91.8068 tp2=90.7360 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:22 | SIGNAL | 1000PEPE/USDT SHORT | grade=? conf=82.4 | entry=0.0035-0.0035 sl=0.0037 tp1=0.0034 tp2=0.0034 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:22 | SIGNAL | RIVER/USDT SHORT | grade=C conf=68.8 | entry=7.6716-7.9020 sl=10.1142 tp1=5.4593 tp2=0.0078 | rr=3.34 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=57 vol=50 flow=54 deriv=48 sent=36 corr=60 → APPROVED
2026-04-15 07:22 | SIGNAL | APR/USDT LONG | grade=? conf=65.3 | entry=0.2010-0.2105 sl=0.1478 tp1=0.2756 tp2=0.4165 | rr=3.64 | strategy=ElliottWave | regime=BULL_TREND | tech=89 vol=38 flow=50 deriv=15 sent=69 corr=60 → REJECTED(AGG_THRESHOLD score=65.3<68)
2026-04-15 07:22 | SIGNAL | HYPE/USDT SHORT | grade=? conf=64.0 | entry=43.1461-43.4444 sl=44.6409 tp1=41.9497 tp2=41.5460 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:22 | SIGNAL | 币安人生/USDT SHORT | grade=? conf=43.5 | entry=0.2835-0.2949 sl=0.3335 tp1=0.2141 tp2=0.2008 | rr=1.99 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.99<2.00)
2026-04-15 07:22 | SIGNAL | SOL/USDT LONG | grade=? conf=93.0 | entry=81.7400-82.1674 sl=77.0564 tp1=86.8510 tp2=88.2430 | rr=1.28 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.28<2.00)
2026-04-15 07:22 | SIGNAL | MYX/USDT LONG | grade=? conf=63.3 | entry=0.3185-0.3333 sl=0.2521 tp1=0.4919 tp2=0.8106 | rr=6.00 | strategy=PriceAction | regime=BULL_TREND | tech=85 vol=53 flow=30 deriv=0 sent=69 corr=60 → REJECTED(AGG_THRESHOLD score=63.3<68)
2026-04-15 07:23 | TRIGGER | RAVE/USDT LONG #2 | structure=❌ momentum=❌ liq=✅ rejection=❌ → triggers=1.0/3.0 → ALMOST
2026-04-15 07:23 | SIGNAL | ETH/USDT SHORT | grade=? conf=62.0 | entry=2317.0101-2329.9900 sl=2376.4759 tp1=2246.3240 tp2=2230.4313 | rr=1.76 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.76<2.00)
2026-04-15 07:23 | SIGNAL | APT/USDT SHORT | grade=? conf=54.3 | entry=0.8510-0.8562 sl=0.8834 tp1=0.8239 tp2=0.8150 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:23 | SIGNAL | B/USDT SHORT | grade=? conf=56.2 | entry=0.1103-0.1139 sl=0.1218 tp1=0.1024 tp2=0.0616 | rr=5.21 | strategy=PriceAction | regime=BULL_TREND | tech=59 vol=43 flow=31 deriv=38 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=56.2<68)
2026-04-15 07:23 | SIGNAL | TON/USDT SHORT | grade=? conf=34.6 | entry=1.3906-1.4001 sl=1.4272 tp1=1.3635 tp2=1.3515 | rr=1.38 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.38<2.00)
2026-04-15 07:23 | SIGNAL | WIF/USDT SHORT | grade=? conf=76.7 | entry=0.1906-0.1922 sl=0.1985 tp1=0.1844 tp2=0.1836 | rr=1.11 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.11<2.00)
2026-04-15 07:23 | SIGNAL | OP/USDT SHORT | grade=? conf=61.3 | entry=0.1124-0.1132 sl=0.1154 tp1=0.1102 tp2=0.1094 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:23 | SIGNAL | HEMI/USDT SHORT | grade=? conf=62.8 | entry=0.0076-0.0078 sl=0.0083 tp1=0.0066 tp2=0.0065 | rr=2.15 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=62 vol=37 flow=59 deriv=48 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=62.8<68)
2026-04-15 07:23 | SIGNAL | D/USDT SHORT | grade=B conf=75.2 | entry=0.0100-0.0103 sl=0.0107 tp1=0.0079 tp2=0.0077 | rr=4.58 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=70 vol=37 flow=64 deriv=78 sent=36 corr=60 → APPROVED
2026-04-15 07:23 | SIGNAL | HOOD/USDT SHORT | grade=B conf=78.6 | entry=81.9066-82.4217 sl=84.2926 tp1=77.5826 tp2=76.1950 | rr=2.80 | strategy=PriceAction | regime=BULL_TREND | tech=66 vol=59 flow=54 deriv=68 sent=36 corr=60 → APPROVED
2026-04-15 07:24 | SIGNAL | STO/USDT SHORT | grade=? conf=54.1 | entry=0.1275-0.1300 sl=0.1621 tp1=0.0954 tp2=0.0854 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:24 | SIGNAL | DASH/USDT LONG | grade=? conf=84.7 | entry=41.0488-41.5325 sl=28.9734 tp1=54.7273 tp2=58.4225 | rr=1.39 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.39<2.00)
2026-04-15 07:24 | SIGNAL | FET/USDT SHORT | grade=B conf=75.4 | entry=0.2239-0.2257 sl=0.2313 tp1=0.2123 tp2=0.2104 | rr=2.19 | strategy=PriceAction | regime=BULL_TREND | tech=74 vol=31 flow=47 deriv=90 sent=36 corr=50 → APPROVED
2026-04-15 07:24 | SIGNAL | MSTR/USDT SHORT | grade=C conf=69.3 | entry=135.5965-137.4524 sl=139.6372 tp1=129.9763 tp2=129.0425 | rr=2.40 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=65 vol=46 flow=48 deriv=58 sent=36 corr=60 → APPROVED
2026-04-15 07:24 | SIGNAL | MON/USDT SHORT | grade=? conf=67.3 | entry=0.0336-0.0341 sl=0.0360 tp1=0.0317 tp2=0.0269 | rr=3.26 | strategy=PriceAction | regime=BULL_TREND | tech=68 vol=34 flow=53 deriv=48 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=67.3<68)
2026-04-15 07:24 | SIGNAL | VVV/USDT SHORT | grade=C conf=71.9 | entry=8.7300-8.8760 sl=9.0953 tp1=8.3662 tp2=6.5623 | rr=6.00 | strategy=PriceAction | regime=BULL_TREND | tech=61 vol=47 flow=50 deriv=58 sent=36 corr=60 → APPROVED
2026-04-15 07:25 | SIGNAL | PUMP/USDT SHORT | grade=? conf=62.8 | entry=0.0018-0.0018 sl=0.0019 tp1=0.0017 tp2=0.0017 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:25 | SIGNAL | WLD/USDT SHORT | grade=? conf=70.3 | entry=0.2925-0.2958 sl=0.3097 tp1=0.2786 tp2=0.2739 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:25 | SIGNAL | RENDER/USDT SHORT | grade=? conf=52.6 | entry=1.9244-1.9390 sl=2.1174 tp1=1.7460 tp2=1.6903 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:25 | SIGNAL | ZAMA/USDT SHORT | grade=? conf=81.9 | entry=0.0300-0.0308 sl=0.0332 tp1=0.0259 tp2=0.0251 | rr=1.91 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.91<2.00)
2026-04-15 07:25 | SIGNAL | RIVER/USDT SHORT | grade=B conf=72.8 | entry=7.6716-7.9020 sl=10.1142 tp1=5.4593 tp2=0.0078 | rr=3.34 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=70 vol=53 flow=59 deriv=48 sent=36 corr=60 → APPROVED
2026-04-15 07:25 | SIGNAL | APR/USDT LONG | grade=? conf=64.0 | entry=0.2010-0.2105 sl=0.1478 tp1=0.2756 tp2=0.4165 | rr=3.64 | strategy=ElliottWave | regime=BULL_TREND | tech=89 vol=30 flow=50 deriv=15 sent=69 corr=60 → REJECTED(AGG_THRESHOLD score=64.0<68)
2026-04-15 07:25 | SIGNAL | GIGGLE/USDT LONG | grade=B conf=72.2 | entry=29.4600-30.8668 sl=22.1832 tp1=38.1436 tp2=49.1670 | rr=2.38 | strategy=ElliottWave | regime=BULL_TREND | tech=79 vol=40 flow=50 deriv=38 sent=78 corr=60 → APPROVED
2026-04-15 07:26 | SIGNAL | BZ/USDT SHORT | grade=? conf=44.0 | entry=95.0626-95.6900 sl=98.9458 tp1=91.8068 tp2=90.7360 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:26 | SIGNAL | 1000PEPE/USDT SHORT | grade=? conf=79.6 | entry=0.0035-0.0035 sl=0.0037 tp1=0.0034 tp2=0.0034 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 07:26 | SIGNAL | ENJ/USDT SHORT | grade=? conf=38.6 | entry=0.0638-0.0660 sl=0.0762 tp1=0.0463 tp2=0.0429 | rr=1.96 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.96<2.00)
